Relative performance profile for SolverTime
Filter: gap <= 0.102% and not failed
             SHOTcq0  SHOTcq1  SHOTcq2  SHOThq0  SHOThq1  SHOThq2  baron  gurobi  scip  virt. best  virt. worst
74.817640         15       24       34       15       25       33     42      46    29          53            6
75.471371         15       24       34       15       25       33     42      46    29          53            6
76.130814         15       24       34       15       25       33     42      46    29          53            6
76.796019         15       24       34       15       25       33     42      46    29          53            6
77.467037         15       24       34       15       25       33     42      46    29          53            6
78.143917         15       24       34       15       25       33     42      46    29          53            6
78.826712         15       25       34       15       25       33     42      46    29          53            6
79.515473         15       25       34       15       25       33     42      46    29          53            6
80.210252         15       25       34       15       25       33     42      46    29          53            6
80.911101         15       25       34       15       25       33     42      46    29          53            6
81.618075         15       25       34       15       25       33     42      46    29          53            6
82.331226         15       25       34       15       25       33     42      46    29          53            6
83.050608         15       25       34       16       25       33     42      46    29          53            6
83.776275         15       25       34       16       25       33     42      46    30          53            6
84.508284         15       25       34       16       25       33     42      46    30          53            6
85.246688         15       25       34       16       25       33     42      46    30          53            6
85.991545         15       25       34       16       25       33     42      46    30          53            6
86.742909         15       25       34       16       25       33     42      46    30          53            6
87.500839         15       25       34       16       25       33     42      46    30          53            6
88.265391         15       25       34       16       25       33     42      46    30          53            6
89.036624         15       25       34       16       25       33     42      46    30          53            6
89.814596         15       25       34       16       25       33     42      46    30          53            6
90.599365         15       25       34       16       25       33     42      46    30          53            6
91.390991         15       25       34       16       25       33     42      46    30          53            6
92.189534         15       25       34       16       25       33     43      46    30          53            6
92.995055         15       25       34       16       25       33     43      46    30          53            6
93.807614         15       25       34       16       25       33     43      46    30          53            6
94.627272         15       25       34       16       25       33     43      46    30          53            6
95.454093         15       25       34       16       25       33     43      46    30          53            6
96.288138         15       25       34       16       25       33     43      46    30          53            6
97.129471         15       25       34       16       25       33     43      46    30          53            6
97.978155         15       25       34       16       25       33     43      46    30          53            6
98.834255         15       25       34       17       25       33     43      46    30          53            6
99.697835         15       25       34       17       25       33     43      46    30          53            6
100.568960        15       25       34       17       25       33     43      46    30          53            6
101.447697        15       25       34       17       25       33     43      46    30          53            6
102.334112        15       25       34       17       25       33     43      46    30          53            6
103.228273        15       25       34       17       25       33     43      46    30          53            6
104.130246        15       25       34       17       25       33     43      46    30          53            6
105.040101        15       25       34       17       25       33     43      46    30          53            6
105.957905        15       25       34       17       25       33     43      46    30          53            6
106.883729        15       25       34       17       25       33     43      46    30          53            6
107.817642        15       25       34       17       25       33     43      46    30          53            6
108.759716        15       26       34       17       25       33     43      46    30          53            6
109.710021        15       26       34       17       25       33     43      46    30          53            6
110.668630        15       26       34       17       25       33     43      46    30          53            6
111.635614        15       26       34       18       25       33     43      46    30          53            6
112.611048        15       26       34       18       25       33     43      46    30          53            6
113.595005        15       26       34       18       25       33     43      46    30          53            6
114.587559        15       26       34       18       25       33     43      46    30          53            6
115.588786        15       26       34       18       25       33     43      46    30          53            6
116.598761        15       26       34       18       25       33     43      46    30          53            6
117.617561        15       26       34       18       25       33     43      46    30          53            6
118.645263        15       26       34       18       25       33     43      46    30          53            6
119.681945        15       26       34       18       26       33     43      46    30          53            6
120.727684        15       26       34       18       26       33     43      46    30          53            6
121.782562        15       26       34       18       26       33     43      46    30          53            6
122.846656        15       26       34       18       26       34     43      46    30          53            6
123.920048        15       26       34       18       26       34     43      46    30          53            6
125.002819        15       26       34       18       26       34     43      46    30          53            6
126.095051        15       26       34       18       26       35     43      46    30          53            6
127.196826        15       26       34       18       26       35     43      46    30          53            6
128.308228        15       26       34       18       26       35     43      46    30          53            6
129.429342        15       26       34       18       26       35     43      46    30          53            6
130.560251        15       26       34       18       26       35     43      46    30          53            6
131.701042        15       26       34       18       26       35     43      46    30          53            6
132.851800        15       26       35       18       26       35     43      46    30          53            6
134.012614        15       26       35       18       26       35     43      46    30          53            6
135.183570        15       26       35       18       26       35     43      46    30          53            6
136.364758        15       26       35       18       26       35     43      46    30          53            6
137.556266        15       26       35       18       26       35     43      46    30          53            6
138.758186        15       26       35       18       26       35     43      46    30          53            6
139.970607        15       26       35       18       26       35     43      46    30          53            6
141.193623        15       26       35       18       26       35     43      46    30          53            6
142.427324        15       26       35       18       26       35     43      46    30          53            6
143.671805        15       26       35       18       26       35     43      46    30          53            6
144.927160        15       26       35       18       26       35     43      46    30          53            6
146.193484        15       26       35       18       26       35     43      46    30          53            6
147.470873        15       26       35       18       26       35     43      46    30          53            6
148.759423        15       26       35       18       26       35     43      46    30          53            6
150.059232        15       26       35       18       26       35     43      46    30          53            6
151.370398        15       26       35       18       26       36     43      46    30          53            6
152.693020        15       26       35       18       26       36     43      46    30          53            6
154.027200        16       26       35       18       26       36     43      46    30          53            7
155.373037        16       26       35       18       26       36     43      46    30          53            7
156.730633        16       26       35       18       26       36     43      46    30          53            7
158.100092        16       26       35       18       26       36     43      46    30          53            7
159.481516        16       26       35       18       26       36     43      46    30          53            7
160.875011        16       26       35       18       26       36     43      46    30          53            7
162.280682        16       26       35       18       26       36     43      46    30          53            7
163.698635        16       26       35       18       26       36     43      46    30          53            7
165.128977        16       26       35       18       26       36     43      46    30          53            7
166.571818        16       26       35       18       26       36     43      46    30          53            7
168.027265        16       26       35       18       26       36     43      46    30          53            7
169.495430        16       26       35       18       26       36     43      46    30          53            7
170.976423        16       26       35       18       27       36     43      46    30          53            7
172.470356        16       26       35       18       27       36     43      46    30          53            7
173.977343        16       26       35       18       27       36     43      46    30          53            7
175.497498        17       26       35       18       27       36     43      46    30          53            7
177.030935        17       26       35       18       27       36     43      46    30          53            7
178.577770        17       26       35       18       27       36     43      46    30          53            7
180.138122        17       26       35       18       27       36     43      46    30          53            7
181.712107        17       26       35       18       27       36     43      46    30          53            7
183.299845        17       26       35       18       27       36     43      46    30          53            7
184.901456        17       26       35       18       27       36     43      46    30          53            7
186.517062        17       26       35       18       27       36     43      46    30          53            7
188.146784        17       26       35       18       27       36     43      46    30          53            7
189.790746        17       26       35       18       27       36     43      46    30          53            7
191.449073        17       26       35       18       27       36     43      46    30          53            7
193.121889        17       26       35       18       28       36     43      46    30          53            7
194.809322        17       26       35       18       28       36     43      46    30          53            7
196.511499        17       26       35       18       28       36     43      46    30          53            7
198.228549        17       26       35       18       28       36     43      46    30          53            7
199.960602        17       26       35       18       28       36     43      46    30          53            7
201.707790        17       26       36       18       28       36     43      46    30          53            7
203.470243        18       26       36       18       28       36     43      46    30          53            7
205.248097        18       26       36       18       28       36     43      46    30          53            7
207.041484        18       26       36       18       28       36     43      46    30          53            7
208.850542        18       26       36       18       28       36     43      46    30          53            7
210.675406        18       26       36       18       28       36     43      46    30          53            7
212.516216        18       26       36       18       28       36     43      46    30          53            7
214.373110        18       26       36       18       28       36     43      46    30          53            7
216.246228        18       26       36       18       28       36     43      46    30          53            7
218.135714        18       26       36       18       28       36     43      46    30          53            7
220.041709        18       26       36       18       28       36     43      46    30          53            7
221.964358        18       26       36       18       28       36     43      46    30          53            7
223.903807        18       26       36       18       28       36     43      46    30          53            7
225.860201        18       26       36       18       28       36     43      46    30          53            7
227.833690        18       26       36       18       29       36     43      46    30          53            7
229.824423        18       26       36       18       29       36     43      46    30          53            7
231.832550        18       26       36       18       29       36     43      46    30          53            7
233.858224        18       26       36       18       29       36     43      46    30          53            7
235.901597        18       26       36       18       29       36     43      46    30          53            7
237.962824        18       26       36       18       29       36     43      46    30          53            7
240.042062        18       26       36       18       29       36     43      46    30          53            7
242.139467        18       27       36       18       29       36     43      46    30          53            7
244.255199        18       27       36       18       29       36     43      46    30          53            7
246.389417        18       27       36       18       29       36     43      46    30          53            7
248.542283        18       27       36       18       29       36     43      46    30          53            7
250.713961        18       27       36       18       29       36     43      46    30          53            7
252.904613        18       27       36       18       29       36     43      46    30          53            7
255.114407        18       27       36       18       29       36     43      46    30          53            7
257.343509        18       27       36       18       29       36     43      46    30          53            7
259.592089        18       27       36       19       29       36     43      46    30          53            7
261.860316        18       27       36       19       29       36     43      46    30          53            7
264.148361        18       27       36       19       29       36     43      46    30          53            7
266.456399        19       27       36       19       29       36     43      46    30          53            7
268.784604        19       27       36       19       29       36     43      46    30          53            7
271.133152        19       27       36       19       29       36     43      46    30          53            7
273.502220        19       27       36       19       29       36     43      46    30          53            7
275.891989        19       27       36       19       29       36     43      46    30          53            7
278.302639        19       27       37       19       29       36     43      46    30          53            7
280.734352        19       27       37       19       29       36     43      46    30          53            7
283.187312        19       27       37       19       29       36     43      46    30          53            7
285.661706        19       27       37       19       29       36     43      46    30          53            7
288.157720        19       27       37       19       29       36     43      46    30          53            7
290.675544        19       27       37       19       29       37     43      46    30          53            7
293.215367        19       27       37       19       29       37     43      46    30          53            7
295.777383        19       27       38       19       29       37     43      46    30          53            7
298.361784        19       27       38       19       29       37     43      46    30          53            7
300.968767        19       27       38       19       29       37     43      46    30          53            7
303.598529        19       27       38       19       29       37     43      46    30          53            7
306.251269        19       27       38       19       29       37     43      46    30          53            7
308.927188        19       27       38       19       29       37     43      46    30          53            7
311.626488        19       27       38       19       29       37     43      46    30          53            7
314.349373        19       27       38       20       29       37     43      46    30          53            7
317.096050        19       27       38       20       29       37     43      46    30          53            7
319.866727        19       27       38       20       29       38     43      46    30          53            7
322.661613        19       27       38       20       29       38     43      46    30          53            7
325.480919        20       27       38       20       29       38     43      46    30          53            7
328.324860        20       27       38       20       29       38     43      46    30          53            7
331.193650        20       27       38       20       29       38     43      46    30          53            7
334.087507        20       27       38       20       29       38     43      46    30          53            7
337.006649        20       27       38       20       29       38     43      46    30          53            7
339.951298        20       27       38       20       29       38     43      46    30          53            7
342.921676        20       27       38       20       29       38     43      46    30          53            7
345.918008        20       27       38       20       29       38     43      46    30          53            7
348.940521        21       27       38       20       30       38     43      46    30          53            7
351.989444        21       27       38       20       30       38     43      46    30          53            7
355.065007        21       27       38       21       30       38     43      46    30          53            7
358.167443        21       27       38       21       30       38     43      46    30          53            7
361.296988        21       27       38       21       30       38     43      46    30          53            7
364.453877        21       27       38       21       30       38     43      46    30          53            7
367.638350        21       27       38       21       30       38     43      46    30          53            7
370.850648        21       27       38       21       31       38     43      46    30          53            7
374.091014        21       27       38       21       31       38     43      46    30          53            7
377.359693        21       27       38       21       31       38     43      46    30          53            7
380.656933        21       27       38       21       31       38     43      46    30          53            7
383.982983        21       27       38       21       31       38     43      46    30          53            7
387.338095        21       27       38       21       31       38     43      47    30          53            7
390.722522        21       27       38       21       31       38     43      47    30          53            7
394.136522        21       27       38       21       31       38     43      47    30          53            7
397.580352        21       27       38       21       31       38     43      47    30          53            7
401.054273        21       27       38       21       31       38     43      47    30          53            7
404.558547        21       27       38       21       31       38     43      47    30          53            7
408.093441        21       27       38       21       31       38     43      47    30          53            7
411.659222        21       27       38       21       31       38     43      47    30          53            7
415.256159        21       27       38       21       31       38     43      47    30          53            7
418.884525        21       27       38       21       31       38     43      47    31          53            7
422.544595        21       27       38       21       31       38     43      47    31          53            7
426.236645        21       27       38       21       31       38     43      47    31          53            7
429.960955        21       27       38       21       31       38     43      47    31          53            7
433.717806        21       27       38       21       31       38     44      47    31          53            8
437.507484        21       27       38       21       31       38     44      47    31          53            8
441.330274        21       27       38       21       31       38     44      47    32          53            8
445.186467        21       27       38       21       31       38     44      47    32          53            8
449.076354        21       27       38       21       31       38     44      47    32          53            8
453.000229        21       27       38       21       31       38     44      47    32          53            8
456.958390        21       27       38       21       31       38     44      47    33          53            9
460.951136        21       27       38       21       31       38     44      47    33          53            9
464.978769        21       27       38       21       31       38     44      47    33          53            9
469.041594        21       27       38       21       31       38     44      47    33          53            9
473.139919        21       27       38       21       31       38     44      47    33          53            9
477.274054        21       27       38       21       31       38     44      47    33          53            9
481.444311        21       27       38       21       31       38     44      47    33          53            9
485.651006        21       27       38       21       31       38     44      47    33          53            9
489.894458        21       27       38       21       31       38     44      47    33          53            9
494.174988        21       27       38       21       31       38     44      47    33          53            9
498.492920        21       27       38       21       31       38     44      47    33          53            9
502.848580        21       27       38       21       31       38     44      47    33          53            9
507.242299        21       27       38       21       31       38     44      47    33          53            9
511.674408        21       27       38       21       31       38     44      47    33          53            9
516.145244        21       27       38       21       31       38     44      47    33          53            9
520.655144        21       27       38       21       31       38     44      47    33          53            9
525.204451        21       27       38       21       31       38     44      47    33          53            9
529.793507        21       27       38       21       31       38     44      47    33          53            9
534.422662        21       27       38       21       31       38     44      47    33          53            9
539.092264        21       27       38       21       31       38     44      47    33          53            9
543.802667        21       27       38       21       32       38     44      47    33          53            9
548.554229        21       27       38       21       32       38     44      47    33          53            9
553.347308        21       27       38       21       32       38     44      47    33          53            9
558.182267        21       27       38       21       32       38     44      47    33          53            9
563.059472        21       27       38       21       32       38     44      47    33          53            9
567.979293        21       27       38       21       32       38     44      47    33          53            9
572.942101        21       27       38       21       32       38     44      47    33          53            9
577.948273        21       27       38       21       32       38     44      47    33          53            9
582.998187        21       27       38       21       32       38     44      47    33          53            9
588.092226        21       27       38       21       32       38     44      47    33          53            9
593.230774        21       27       38       21       32       38     44      47    33          53            9
598.414221        21       27       38       21       32       38     44      47    33          53            9
603.642960        21       27       38       21       32       38     44      47    33          53            9
608.917385        21       27       38       21       32       38     44      47    34          53            9
614.237897        21       27       38       21       32       38     44      47    34          53            9
619.604897        21       27       38       21       32       38     44      47    34          53            9
625.018793        21       27       38       21       32       38     44      47    34          53            9
630.479993        21       27       38       21       32       38     44      47    34          53            9
635.988911        21       27       38       22       32       38     44      47    34          53            9
641.545964        21       27       38       22       32       38     44      47    34          53            9
647.151573        21       27       38       22       32       38     44      47    34          53            9
652.806162        21       27       38       22       32       38     44      47    34          53            9
658.510158        21       27       38       22       32       39     44      47    34          53            9
664.263994        21       27       38       22       32       39     44      47    34          53            9
670.068106        21       27       38       22       32       39     44      47    34          53            9
675.922931        21       27       38       22       32       39     44      47    34          53            9
681.828914        21       28       38       22       32       39     44      47    34          53            9
687.786502        21       28       38       22       32       39     44      47    34          53            9
693.796145        21       28       38       22       32       39     44      47    34          53            9
699.858298        21       28       38       22       32       39     44      47    34          53            9
705.973420        21       28       38       22       32       39     44      47    34          53            9
712.141974        21       28       38       22       32       39     44      47    34          53            9
718.364426        21       28       38       22       32       39     44      47    34          53            9
724.641248        21       28       38       22       32       39     44      47    34          53            9
730.972915        21       28       38       22       32       39     44      47    34          53            9
737.359906        21       28       38       22       32       39     44      47    34          53            9
743.802705        21       28       38       22       32       39     44      47    34          53            9
750.301798        21       28       38       22       32       39     44      47    34          53            9
756.857678        21       28       38       22       32       39     44      47    34          53            9
763.470841        21       28       38       22       32       39     44      47    34          53            9
770.141788        21       28       38       22       32       39     44      47    34          53            9
776.871023        21       28       38       22       32       39     44      47    34          53            9
783.659056        21       28       38       22       32       39     44      47    34          53            9
790.506400        21       28       38       22       32       39     44      47    34          53            9
797.413574        21       28       38       22       32       39     44      47    34          53            9
804.381101        21       28       38       22       32       39     44      47    34          53            9
811.409507        21       28       38       22       32       39     44      47    34          53            9
818.499326        21       28       38       22       32       39     44      47    34          53            9
825.651092        21       28       38       22       32       39     44      47    34          53            9
832.865349        21       28       38       22       32       39     44      47    34          53            9
840.142641        21       28       38       22       32       39     44      47    34          53            9
847.483520        21       28       38       22       32       39     44      47    34          53            9
854.888540        21       29       38       22       32       39     44      47    34          53           10
862.358263        21       29       38       22       32       39     44      47    34          53           10
869.893255        21       29       38       22       32       39     44      47    34          53           10
877.494084        21       29       38       22       32       39     44      47    34          53           10
885.161327        21       29       38       22       32       39     44      47    34          53           10
892.895563        21       29       38       22       32       39     44      47    34          53           10
900.697379        21       29       38       22       32       39     44      47    34          53           10
908.567364        22       29       38       22       32       39     44      47    34          53           11
916.506114        22       29       38       22       32       39     44      47    34          53           11
924.514230        22       29       38       22       32       39     44      47    34          53           11
932.592319        22       29       38       22       32       39     44      47    34          53           11
940.740991        22       29       38       22       32       39     44      47    34          53           11
948.960864        22       29       38       22       32       39     44      47    34          53           11
957.252559        22       29       38       22       32       39     44      47    34          53           11
965.616704        22       29       38       22       32       39     44      47    34          53           11
974.053932        22       29       38       22       32       39     44      47    34          53           11
982.564881        22       29       38       22       32       39     44      47    34          53           11
991.150197        22       29       38       22       32       39     44      47    34          53           11
999.810528        22       29       38       22       32       39     44      47    34          53           11
1008.546529       22       29       38       22       32       39     44      47    34          53           11
1017.358864       22       29       38       22       32       39     44      47    34          53           11
1026.248197       22       29       38       22       32       39     44      47    34          53           11
1035.215202       22       29       38       22       32       39     44      47    34          53           11
1044.260558       22       29       38       22       32       39     44      47    34          53           11
1053.384949       22       29       38       22       32       39     44      47    34          53           11
1062.589066       22       29       38       22       32       39     44      47    34          53           11
1071.873605       22       29       38       22       32       39     44      47    34          53           11
1081.239269       22       29       38       22       32       39     44      47    34          53           11
1090.686768       22       29       38       22       32       39     44      47    34          53           11
1100.216815       22       29       38       22       32       39     44      47    34          53           11
1109.830133       22       29       38       22       32       39     44      47    34          53           11
1119.527448       22       29       38       22       32       39     44      47    34          53           11
1129.309495       22       29       38       22       32       39     44      47    34          53           11
1139.177015       22       29       38       22       32       39     44      47    34          53           11
1149.130753       22       29       38       22       32       39     44      47    34          53           11
1159.171464       22       29       38       22       32       39     44      47    34          53           11
1169.299907       22       29       38       22       32       39     44      47    34          53           11
1179.516849       22       29       38       22       32       39     44      47    34          53           11
1189.823064       22       29       38       22       32       39     44      47    34          53           11
1200.219330       22       29       38       22       32       39     44      47    34          53           11
1210.706435       22       29       38       22       32       39     44      47    34          53           11
1221.285173       22       29       38       22       32       39     44      47    34          53           11
1231.956345       22       29       38       22       32       39     44      47    34          53           11
1242.720757       22       29       38       22       33       40     44      47    34          53           11
1253.579226       22       29       38       22       33       40     44      47    34          53           11
1264.532572       22       29       38       22       33       40     44      47    34          53           11
1275.581624       22       29       38       22       33       40     44      47    34          53           11
1286.727219       22       29       38       22       33       40     44      47    34          53           11
1297.970201       22       29       38       22       33       40     44      47    34          53           11
1309.311420       22       29       38       22       33       40     44      47    34          53           11
1320.751734       22       29       38       22       33       40     44      47    34          53           11
1332.292011       22       29       38       22       33       40     44      47    34          53           11
1343.933122       22       29       38       22       33       40     44      47    34          53           11
1355.675949       22       29       38       22       33       40     44      47    34          53           11
1367.521381       22       29       38       22       33       40     44      47    34          53           11
1379.470315       22       29       38       22       33       40     44      47    34          53           11
1391.523654       22       29       38       22       33       40     44      47    34          53           11
1403.682311       22       29       38       22       33       40     44      47    34          53           11
1415.947206       22       29       38       22       33       40     44      47    34          53           11
1428.319267       22       29       38       22       33       40     44      47    34          53           11
1440.799432       22       29       38       22       33       40     44      47    34          53           11
1453.388644       22       29       38       22       33       40     44      47    34          53           11
1466.087856       22       29       38       22       33       40     44      47    34          53           11
1478.898029       22       29       38       22       33       40     44      47    34          53           11
1491.820134       22       29       38       22       33       40     44      47    34          53           11
1504.855147       22       29       38       22       33       40     44      47    34          53           11
1518.004056       22       29       38       22       33       40     44      47    34          53           11
1531.267855       22       29       38       22       33       40     44      47    34          53           11
1544.647549       22       29       38       22       33       40     44      47    34          53           11
1558.144150       22       29       38       22       33       40     44      47    34          53           11
1571.758680       22       29       38       22       33       40     44      47    34          53           11
1585.492169       22       29       38       22       33       40     44      47    34          53           11
1599.345656       22       29       38       22       33       40     44      47    34          53           11
1613.320191       22       29       38       22       33       40     44      47    34          53           11
1627.416830       22       29       38       22       33       40     44      47    34          53           11
1641.636641       22       29       38       22       33       40     44      47    34          53           11
1655.980699       22       29       38       22       33       40     44      47    34          53           11
1670.450091       22       29       38       22       33       40     44      47    34          53           11
1685.045912       22       29       38       22       33       40     44      47    34          53           11
1699.769266       22       29       38       22       33       40     44      47    34          53           11
1714.621268       22       29       38       22       33       40     44      47    34          53           11
1729.603041       22       29       38       22       33       40     44      47    34          53           11
1744.715720       22       29       38       22       33       40     44      47    34          53           11
1759.960448       22       29       38       22       33       40     44      47    34          53           11
1775.338380       22       29       38       22       33       40     44      47    34          53           11
1790.850678       22       29       38       22       33       40     44      47    34          53           11
1806.498518       22       29       38       22       33       40     44      47    34          53           11
1822.283083       22       29       38       22       33       40     44      47    34          53           11
1838.205568       22       29       38       22       33       40     44      47    34          53           11
1854.267179       22       29       38       22       33       40     44      47    34          53           11
1870.469130       22       29       38       22       33       40     44      47    34          53           11
1886.812649       22       29       38       22       33       40     44      47    34          53           11
1903.298971       22       29       38       22       33       40     44      47    34          53           11
1919.929346       22       29       38       22       33       40     44      47    34          53           11
1936.705031       22       29       38       22       33       40     44      47    34          53           11
1953.627296       22       29       38       22       33       40     44      47    34          53           11
1970.697422       22       29       38       22       33       40     44      47    34          53           11
1987.916701       22       29       38       22       33       40     44      47    34          53           11
2005.286436       22       29       38       22       33       40     44      47    34          53           11
2022.807942       22       29       38       22       33       40     44      47    34          53           11
2040.482545       22       29       38       22       33       40     44      47    34          53           11
2058.311582       22       29       38       22       33       40     44      47    34          53           11
2076.296404       22       29       38       22       33       40     44      47    34          53           11
2094.438371       22       29       38       22       33       40     44      47    34          53           11
2112.738856       22       29       38       22       33       40     44      47    34          53           11
2131.199244       22       29       38       22       33       40     44      47    34          53           11
2149.820933       22       29       38       22       33       40     44      47    34          53           11
2168.605332       22       29       38       22       33       40     44      47    34          53           11
2187.553862       22       29       38       22       33       40     44      47    34          53           11
2206.667958       22       29       38       22       33       40     44      47    34          53           11
2225.949067       22       29       38       22       33       40     44      47    34          53           11
2245.398648       22       29       38       22       33       40     44      47    34          53           11
2265.018172       22       29       38       22       33       40     44      47    34          53           11
2284.809125       22       29       38       22       33       40     44      47    34          53           11
2304.773004       22       29       38       22       33       40     44      47    34          53           11
2324.911321       22       29       38       22       33       40     44      47    34          53           11
2345.225600       22       29       38       22       33       40     44      47    34          53           11
2365.717378       22       29       38       22       33       40     44      47    34          53           11
2386.388206       22       29       38       22       33       40     44      47    34          53           11
2407.239648       22       29       38       22       33       40     44      47    34          53           11
2428.273284       22       29       38       22       33       40     44      47    34          53           11
2449.490704       22       29       38       22       33       40     44      47    34          53           11
2470.893515       22       29       38       22       33       40     44      47    34          53           11
2492.483336       22       29       38       22       33       40     44      47    34          53           11
2514.261801       22       29       38       22       33       40     44      47    34          53           11
2536.230560       22       29       38       22       33       40     44      47    34          53           11
2558.391273       22       29       38       22       33       40     44      47    34          53           11
2580.745620       22       29       38       22       33       40     44      47    34          53           11
2603.295291       22       29       38       22       33       40     44      47    34          53           11
2626.041993       22       29       38       22       33       40     44      47    34          53           11
2648.987449       22       29       38       22       33       40     44      47    34          53           11
2672.133394       22       29       38       22       33       40     44      47    34          53           11
2695.481580       22       29       38       22       33       40     44      47    34          53           11
2719.033775       22       29       38       22       33       40     44      47    34          53           11
2742.791760       22       29       38       22       33       40     44      47    34          53           11
2766.757335       22       29       38       22       33       40     44      47    34          53           11
2790.932313       22       29       38       22       33       40     44      47    34          53           11
2815.318523       22       29       38       22       33       40     44      47    34          53           11
2839.917812       22       29       38       22       33       40     44      47    34          53           11
2864.732041       22       29       38       22       33       40     44      47    34          53           11
2889.763088       22       29       38       22       33       40     44      47    34          53           11
2915.012848       22       29       38       22       33       40     44      47    34          53           11
2940.483232       22       29       38       22       33       40     44      47    34          53           11
2966.176167       22       29       38       22       33       40     44      47    34          53           11
2992.093598       22       29       38       22       33       40     44      47    34          53           11
3018.237487       22       29       38       22       33       40     44      47    34          53           11
3044.609813       22       29       38       22       33       40     44      47    34          53           11
3071.212570       22       29       38       22       33       40     44      47    34          53           11
3098.047773       22       29       38       22       33       40     44      47    34          53           11
3125.117454       22       29       38       22       33       40     44      47    34          53           11
3152.423659       22       29       38       22       33       40     44      47    34          53           11
3179.968457       22       29       38       22       33       40     44      47    34          53           11
3207.753932       22       29       38       22       33       40     44      47    34          53           11
3235.782187       22       29       38       22       33       40     44      47    34          53           11
3264.055344       22       29       38       22       33       40     44      47    34          53           11
3292.575541       22       29       38       22       33       40     44      47    34          53           11
3321.344938       22       29       38       22       33       40     44      47    34          53           11
3350.365713       22       29       38       22       33       40     44      47    34          53           11
3379.640061       22       29       38       22       33       40     44      47    34          53           11
3409.170198       22       29       38       22       33       40     44      47    34          53           11
3438.958359       22       29       38       22       33       40     44      47    34          53           11
3469.006799       22       29       38       22       33       40     44      47    34          53           11
3499.317792       22       29       38       22       33       40     44      47    34          53           11
3529.893632       22       29       38       22       33       40     44      47    34          53           11
3560.736634       22       29       38       22       33       40     44      47    34          53           11
3591.849130       22       29       38       22       33       40     44      47    34          53           11
3623.233478       22       29       38       22       33       40     44      47    34          53           11
3654.892051       22       29       38       22       33       40     44      47    34          53           11
3686.827245       22       29       38       22       33       40     44      47    34          53           11
3719.041479       22       29       38       22       33       40     44      47    34          53           11
3751.537189       22       29       38       22       33       40     44      47    34          53           11
3784.316836       22       29       38       22       33       40     44      47    34          53           11
3817.382900       22       29       38       22       33       40     44      47    34          53           11
3850.737884       22       29       38       22       33       40     44      47    34          53           11
3884.384313       22       29       38       22       33       40     44      47    34          53           11
3918.324732       22       29       38       22       33       40     44      47    34          53           11
3952.561712       22       29       38       22       33       40     44      47    34          53           11
3987.097842       22       29       38       22       33       40     44      47    34          53           11
4021.935737       22       29       38       22       33       40     44      47    34          53           11
4057.078034       22       29       38       22       33       40     44      47    34          53           11
4092.527392       22       29       38       22       33       40     44      47    34          53           11
4128.286494       22       29       38       22       33       40     44      47    34          53           11
4164.358047       22       29       38       22       33       40     44      47    34          53           11
4200.744781       22       29       38       22       33       40     44      47    34          53           11
4237.449450       22       29       38       22       33       40     44      47    34          53           11
4274.474832       22       29       38       22       33       40     44      47    34          53           11
4311.823729       22       29       38       22       33       40     44      47    34          53           11
4349.498967       22       29       38       22       33       40     44      47    34          53           11
4387.503399       22       29       38       22       33       40     44      47    34          53           11
4425.839901       22       29       38       22       33       40     44      47    34          53           11
4464.511374       22       29       38       22       33       40     44      47    34          53           11
4503.520745       22       29       38       22       33       40     44      47    34          53           11
4542.870966       22       29       38       22       33       40     44      47    34          53           11
4582.565017       22       29       38       22       33       40     44      47    34          53           11
4622.605900       22       29       38       22       33       40     44      47    34          53           11
4662.996647       22       29       38       22       33       40     44      47    34          53           11
4703.740314       22       29       38       22       33       40     44      47    34          53           11
4744.839986       22       29       38       22       33       40     44      47    34          53           11
4786.298772       22       29       38       22       33       40     44      47    34          53           11
4828.119811       22       29       38       22       33       40     44      47    34          53           11
4870.306268       22       29       38       22       33       40     44      47    34          53           11
4912.861336       22       29       38       22       33       40     44      47    34          53           11
4955.788235       22       29       38       22       33       40     44      47    34          53           11
4999.090215       22       29       38       22       33       40     44      47    34          53           11
5042.770553       22       29       38       22       33       40     44      47    34          53           11
5086.832555       22       29       38       22       33       40     44      47    34          53           11
5131.279555       22       29       38       22       33       40     44      47    34          53           11
5176.114918       22       29       38       22       33       40     44      47    34          53           11
5221.342037       22       29       38       22       33       40     44      47    34          53           11
5266.964335       22       29       38       22       33       40     44      47    34          53           11
5312.985265       22       29       38       22       33       40     44      47    34          53           11
5359.408310       22       29       38       22       33       40     44      47    34          53           11
5406.236984       22       29       38       22       33       40     44      47    34          53           11
5453.474831       22       29       38       22       33       40     44      47    34          53           11
5501.125426       22       29       38       22       33       40     44      47    34          53           11
5549.192375       22       29       38       22       33       40     44      47    34          53           11
5597.679317       22       29       38       22       33       40     44      47    34          53           11
5646.589921       22       29       38       22       33       40     44      47    34          53           11
5695.927890       22       29       38       22       33       40     44      47    34          53           11
5745.696957       22       29       38       22       33       40     44      47    34          53           11
5795.900888       22       29       38       22       33       40     44      47    34          53           11
5846.543485       22       29       38       22       33       40     44      47    34          53           11
5897.628579       22       29       38       22       33       40     44      47    34          53           11
5949.160037       22       29       38       23       33       40     44      47    34          53           11
