Absolute performance profile for SolverTime
Filter: no fail
            SHOTcq0  SHOTcq1  SHOTcq2  SHOThq0  SHOThq1  SHOThq2  baron  gurobi  scip  virt. best  virt. worst
466.405369       21       31       41       23       33       38     43      44    32          51           12
467.336282       21       31       41       23       33       38     43      44    32          51           12
468.267195       21       31       41       24       33       38     43      44    32          51           12
469.198108       21       31       41       24       33       38     43      44    32          51           12
470.129021       21       31       41       25       33       38     43      44    32          51           12
471.059934       21       31       41       25       33       38     43      44    32          51           12
471.990847       21       31       41       25       33       38     43      44    32          51           12
472.921760       21       31       41       25       33       38     43      44    32          51           12
473.852673       21       31       41       25       33       38     43      44    32          51           12
474.783586       21       31       41       25       33       38     43      44    32          51           12
475.714498       21       31       41       25       33       38     43      44    32          51           12
476.645411       21       31       41       25       33       38     43      44    32          51           12
477.576324       21       31       41       25       33       38     43      44    32          51           12
478.507237       21       31       41       25       33       38     43      44    32          51           12
479.438150       21       31       41       25       33       38     43      44    32          51           12
480.369063       21       31       41       25       33       38     43      44    32          51           12
481.299976       21       31       41       25       33       38     43      44    32          51           12
482.230889       21       31       41       25       33       38     43      44    32          51           12
483.161802       21       31       41       25       33       38     43      44    32          51           12
484.092715       21       31       41       25       33       38     43      44    32          51           12
485.023628       21       31       41       25       33       38     43      44    32          51           12
485.954541       21       31       41       25       33       38     43      44    32          51           12
486.885453       21       31       41       25       33       38     43      44    32          51           12
487.816366       21       31       41       25       33       38     43      44    32          51           12
488.747279       21       31       41       25       33       38     43      44    32          51           12
489.678192       21       31       41       25       33       38     43      44    32          51           12
490.609105       21       31       41       25       33       38     43      44    32          51           12
491.540018       21       31       41       25       33       38     43      44    32          51           12
492.470931       21       31       41       25       33       38     43      44    32          51           12
493.401844       21       31       41       25       33       38     43      44    32          51           12
494.332757       21       31       41       25       33       38     43      44    32          51           12
495.263670       21       31       41       25       33       38     43      44    32          51           12
496.194583       21       31       41       25       33       38     43      44    32          51           12
497.125495       21       31       41       25       33       38     43      44    32          51           12
498.056408       21       31       41       25       33       38     43      44    32          51           12
498.987321       21       31       41       25       33       38     43      44    32          51           12
499.918234       21       31       41       25       33       38     43      44    32          51           12
500.849147       21       31       41       25       33       38     43      44    32          51           12
501.780060       21       31       41       25       33       38     43      44    32          51           12
502.710973       21       31       41       25       33       38     43      44    32          51           12
503.641886       21       31       41       25       33       38     43      44    32          51           12
504.572799       21       31       41       25       33       38     43      44    32          51           12
505.503712       21       31       41       25       33       38     43      44    32          51           12
506.434625       21       31       41       25       33       38     43      44    32          51           12
507.365538       21       31       41       25       33       38     43      44    32          51           12
508.296450       21       31       41       25       33       38     43      44    32          51           12
509.227363       21       31       41       25       33       38     43      44    32          51           12
510.158276       21       31       41       25       33       38     43      44    32          51           12
511.089189       21       31       41       25       33       38     43      44    32          51           12
512.020102       21       31       41       25       33       38     43      44    32          51           12
512.951015       21       31       41       25       33       38     43      44    32          51           12
513.881928       21       31       41       25       33       38     43      44    32          51           12
514.812841       21       31       41       25       33       38     43      44    32          51           12
515.743754       21       31       41       25       33       38     43      44    32          51           12
516.674667       21       31       41       25       33       38     43      44    32          51           12
517.605580       21       31       41       25       33       38     43      44    32          51           12
518.536492       21       31       41       25       33       38     43      44    32          51           12
519.467405       21       31       41       25       33       38     43      44    32          51           12
520.398318       21       31       41       25       33       38     43      44    32          51           12
521.329231       21       31       41       25       33       38     43      44    32          51           12
522.260144       21       31       41       25       33       38     43      44    32          51           12
523.191057       21       31       41       25       33       38     43      44    32          51           12
524.121970       21       31       41       25       33       38     43      44    32          51           12
525.052883       21       31       41       25       33       38     43      44    32          51           12
525.983796       21       31       41       25       33       38     43      44    32          51           12
526.914709       21       31       41       25       33       38     43      44    32          51           12
527.845622       21       31       41       25       33       38     43      44    32          51           12
528.776535       21       31       41       25       33       38     43      44    32          51           12
529.707447       21       31       41       25       33       38     43      44    32          51           12
530.638360       21       31       41       25       33       38     43      44    32          51           12
531.569273       21       31       41       25       33       38     43      44    32          51           12
532.500186       21       31       41       25       33       38     43      44    32          51           12
533.431099       21       31       41       25       33       38     43      44    32          51           12
534.362012       21       31       41       25       33       38     43      44    32          51           12
535.292925       21       31       41       25       33       38     43      44    32          51           12
536.223838       21       31       41       25       33       38     43      45    32          51           12
537.154751       21       31       41       25       33       38     43      45    32          51           12
538.085664       21       31       41       25       33       38     43      45    32          51           12
539.016577       21       31       41       25       33       38     43      45    32          51           12
539.947489       21       31       41       25       33       38     43      45    32          51           12
540.878402       21       31       41       25       33       38     43      45    32          51           12
541.809315       21       31       41       25       33       38     43      45    32          51           12
542.740228       21       31       41       25       33       38     43      45    32          51           12
543.671141       21       31       41       25       33       38     43      45    32          51           12
544.602054       21       31       41       25       33       38     43      45    32          51           12
545.532967       21       31       41       25       33       38     43      45    32          51           12
546.463880       21       31       41       25       33       38     43      45    32          51           12
547.394793       21       31       41       25       33       38     43      45    32          51           12
548.325706       21       31       41       25       33       38     43      45    32          51           12
549.256619       21       31       41       25       33       38     43      45    32          51           12
550.187532       21       31       41       25       33       38     43      45    32          51           12
551.118444       21       31       41       25       33       38     43      45    32          51           12
552.049357       21       31       41       25       33       38     43      45    32          51           12
552.980270       21       31       41       25       33       38     43      45    32          51           12
553.911183       21       31       41       25       33       38     43      45    32          51           12
554.842096       21       31       41       25       33       38     43      45    32          51           12
555.773009       21       31       41       25       33       38     43      45    32          51           12
556.703922       21       31       41       25       33       38     43      45    32          51           12
557.634835       21       31       41       25       33       38     43      45    32          51           12
558.565748       21       31       41       25       33       38     43      45    32          51           12
559.496661       21       31       41       25       33       38     43      45    32          51           12
560.427574       21       31       41       25       33       38     43      45    32          51           12
561.358486       21       31       41       25       33       38     43      45    32          51           12
562.289399       21       31       41       25       33       39     43      45    32          51           12
563.220312       21       31       41       25       33       39     43      45    32          51           12
564.151225       21       31       41       25       33       39     43      45    32          51           12
565.082138       21       31       41       25       33       39     43      45    32          51           12
566.013051       21       31       41       25       33       39     43      45    32          51           12
566.943964       21       31       41       25       33       39     43      45    32          51           12
567.874877       21       31       41       25       33       39     43      45    32          51           12
568.805790       21       31       41       25       33       39     43      45    32          51           12
569.736703       21       31       41       25       33       39     43      45    32          51           12
570.667616       21       31       41       25       33       39     43      45    32          51           12
571.598529       21       31       41       25       33       39     43      45    32          51           12
572.529441       21       31       41       25       33       39     43      45    32          51           12
573.460354       21       31       41       25       33       39     43      45    32          51           12
574.391267       21       31       41       26       33       39     43      45    32          51           12
575.322180       21       31       41       26       33       39     43      45    32          51           12
576.253093       21       31       41       26       33       39     43      45    32          51           12
577.184006       21       31       41       26       33       39     43      45    32          51           12
578.114919       21       31       41       26       33       39     43      45    32          51           12
579.045832       21       31       41       26       33       39     43      45    32          51           12
579.976745       21       31       41       26       33       39     43      45    33          51           12
580.907658       21       31       41       26       33       39     43      45    33          51           12
581.838571       21       31       41       26       33       39     43      45    33          51           12
582.769483       21       31       41       26       33       39     43      45    33          51           12
583.700396       21       31       41       26       33       39     43      45    33          51           12
584.631309       21       31       41       26       33       39     43      45    33          51           12
585.562222       21       31       41       26       33       39     43      45    33          51           12
586.493135       21       31       41       26       33       39     43      45    33          51           12
587.424048       21       31       41       26       33       39     43      45    33          51           12
588.354961       21       31       41       26       33       39     43      45    33          51           12
589.285874       21       31       41       26       33       39     43      45    33          51           12
590.216787       21       31       41       26       33       39     43      45    33          51           12
591.147700       21       31       41       26       33       39     43      45    33          51           12
592.078613       21       31       41       26       33       39     43      45    33          51           12
593.009526       21       31       41       26       33       39     43      45    33          51           12
593.940438       21       31       41       26       33       39     43      45    33          51           12
594.871351       21       31       41       26       33       39     43      45    33          51           12
595.802264       21       31       41       26       33       39     43      45    33          51           12
596.733177       21       31       41       26       33       39     44      45    33          51           13
597.664090       21       31       41       26       33       39     44      45    33          51           13
598.595003       21       31       41       26       33       39     44      45    33          51           13
599.525916       21       31       41       26       33       39     44      45    33          51           13
600.456829       21       31       41       26       33       40     44      45    33          51           13
601.387742       21       31       41       26       33       40     44      45    33          51           13
602.318655       21       31       41       26       33       40     44      45    33          51           13
603.249568       21       31       41       26       33       40     44      45    33          51           13
604.180480       21       31       41       26       33       40     44      45    33          51           13
605.111393       21       31       41       26       33       40     44      45    33          51           13
606.042306       21       31       41       26       33       40     44      45    33          51           13
606.973219       21       31       41       26       33       40     44      45    33          51           13
607.904132       21       31       41       26       33       40     44      45    33          51           13
608.835045       21       31       41       26       33       40     44      45    33          51           13
609.765958       21       31       41       26       33       40     44      45    33          51           13
610.696871       21       31       41       26       33       40     44      45    33          51           13
611.627784       21       31       41       26       33       40     44      45    33          51           13
612.558697       21       31       41       26       33       40     44      45    33          51           13
613.489610       21       31       41       26       33       40     44      45    33          51           13
614.420523       21       31       41       26       33       40     44      45    33          51           13
615.351435       21       31       41       26       33       40     44      45    33          51           13
616.282348       21       31       41       26       33       40     44      45    33          51           13
617.213261       21       31       41       26       33       40     44      45    33          51           13
618.144174       21       31       41       26       33       40     44      45    33          51           13
619.075087       21       31       41       26       33       40     44      45    33          51           13
620.006000       21       31       41       26       33       40     44      45    33          51           13
620.936913       21       31       41       26       33       40     44      45    33          51           13
621.867826       21       31       41       26       33       40     44      45    33          51           13
622.798739       21       31       41       26       33       40     44      45    33          51           13
623.729652       21       31       41       26       33       40     44      45    33          51           13
624.660565       21       31       41       26       33       40     44      45    33          51           13
625.591477       21       31       41       26       33       40     44      45    33          51           13
626.522390       21       31       41       26       33       40     44      45    33          51           13
627.453303       21       31       41       26       33       40     44      45    33          51           13
628.384216       21       31       41       26       33       40     44      45    33          51           13
629.315129       21       31       41       26       33       40     44      45    33          51           13
630.246042       21       31       41       26       33       40     44      45    33          51           13
631.176955       21       31       41       26       33       40     44      45    33          51           13
632.107868       21       31       41       26       33       40     44      45    33          51           13
633.038781       21       31       41       26       33       40     44      45    33          51           13
633.969694       21       31       41       26       33       40     44      45    33          51           13
634.900607       21       31       41       26       33       40     44      45    33          51           13
635.831520       21       31       41       26       33       40     44      45    33          51           13
636.762432       21       31       41       26       33       40     44      45    33          51           13
637.693345       21       31       41       26       33       40     44      45    33          51           13
638.624258       21       31       41       26       33       40     44      45    33          51           13
639.555171       21       31       41       26       33       40     44      45    33          51           13
640.486084       21       31       41       26       33       40     44      45    33          51           13
641.416997       21       31       41       26       33       40     44      45    33          51           13
642.347910       21       31       41       26       33       40     44      45    33          51           13
643.278823       21       31       41       26       33       40     44      45    33          51           13
644.209736       21       31       41       26       33       40     44      45    33          51           13
645.140649       21       31       41       26       33       40     44      45    33          51           13
646.071562       21       31       41       26       33       40     44      45    33          51           13
647.002474       21       31       41       26       33       40     44      45    33          51           13
647.933387       21       31       41       26       33       40     44      45    33          51           13
648.864300       21       31       41       26       33       40     44      45    33          51           13
649.795213       21       31       41       26       33       40     44      45    33          51           13
650.726126       21       31       41       26       33       40     44      45    33          51           13
651.657039       21       31       41       26       33       40     44      45    33          51           13
652.587952       21       31       41       26       33       40     44      45    33          51           13
653.518865       21       31       41       26       33       40     44      45    33          51           13
654.449778       21       31       41       26       33       40     44      45    33          51           13
655.380691       21       31       41       26       33       40     44      45    33          51           13
656.311604       21       31       41       26       33       40     44      45    33          51           13
657.242517       21       31       41       26       33       40     44      45    33          51           13
658.173429       21       31       41       26       33       40     44      45    33          51           13
659.104342       21       31       41       26       33       40     44      45    33          51           13
660.035255       21       31       41       26       33       40     44      45    33          51           13
660.966168       21       31       41       26       33       40     44      45    33          51           13
661.897081       21       31       41       26       33       40     44      45    33          51           13
662.827994       21       31       41       26       33       40     44      45    33          51           13
663.758907       21       31       41       26       33       40     44      45    33          51           13
664.689820       21       31       41       26       33       40     44      45    33          51           13
665.620733       21       31       41       26       33       40     44      45    33          51           13
666.551646       21       31       41       26       33       40     44      45    33          51           13
667.482559       21       31       41       26       33       40     44      45    33          51           13
668.413471       22       31       41       26       33       40     44      45    33          51           14
669.344384       22       31       41       26       33       40     44      45    33          51           14
670.275297       22       31       41       26       33       40     44      45    33          51           14
671.206210       22       31       41       26       33       40     44      45    33          51           14
672.137123       22       31       41       26       33       40     44      45    33          51           14
673.068036       22       31       41       26       33       40     44      45    33          51           14
673.998949       22       31       41       26       33       40     44      45    33          51           14
674.929862       22       31       41       26       33       40     44      45    33          51           14
675.860775       22       31       41       26       33       40     44      45    33          51           14
676.791688       22       31       41       26       33       40     44      45    33          51           14
677.722601       22       31       41       26       33       40     44      45    33          51           14
678.653514       22       31       41       26       33       40     44      45    33          51           14
679.584426       22       31       41       26       33       40     44      45    33          51           14
680.515339       22       31       41       26       33       40     44      45    33          51           14
681.446252       22       31       41       26       33       40     44      45    33          51           14
682.377165       22       31       41       26       33       40     44      45    33          51           14
683.308078       22       31       41       26       33       40     44      45    33          51           14
684.238991       22       31       41       26       33       40     44      45    33          51           14
685.169904       22       31       41       26       33       40     44      45    33          51           14
686.100817       22       31       41       26       33       40     44      45    33          51           14
687.031730       22       31       41       26       33       40     44      45    33          51           14
687.962643       22       31       41       26       33       40     44      45    33          51           14
688.893556       22       31       41       26       33       40     44      45    33          51           14
689.824468       22       31       41       26       33       40     44      45    33          51           14
690.755381       22       31       41       26       33       40     44      45    33          51           14
691.686294       22       31       41       26       33       40     44      45    33          51           14
692.617207       22       31       41       26       33       40     44      45    33          51           14
693.548120       22       31       41       26       33       40     44      45    33          51           14
694.479033       22       32       41       26       33       40     44      45    33          51           14
695.409946       22       32       41       26       33       40     44      45    33          51           14
696.340859       22       32       41       26       33       40     44      45    33          51           14
697.271772       22       32       41       26       33       40     44      45    34          51           14
698.202685       22       32       41       26       33       40     44      45    34          51           14
699.133598       22       32       41       26       33       40     44      45    34          51           14
700.064511       22       32       41       26       33       40     44      45    34          51           14
700.995423       22       32       41       26       33       40     44      45    34          51           14
701.926336       22       32       41       26       33       40     44      45    34          51           14
702.857249       22       32       41       26       33       40     44      45    34          51           14
703.788162       22       32       41       26       33       40     44      45    34          51           14
704.719075       22       32       41       26       33       40     44      45    34          51           14
705.649988       22       32       41       26       33       40     44      45    34          51           14
706.580901       22       32       41       26       33       40     44      45    34          51           14
707.511814       22       32       41       26       33       40     44      45    34          51           14
708.442727       22       32       41       26       33       40     44      45    34          51           14
709.373640       22       32       41       26       33       40     44      45    34          51           14
710.304553       22       32       41       26       33       40     44      45    34          51           14
711.235465       22       32       41       26       33       40     44      45    34          51           14
712.166378       22       32       41       26       33       40     44      45    34          51           14
713.097291       22       32       41       26       33       40     44      45    34          51           14
714.028204       22       32       41       26       33       40     44      45    34          51           14
714.959117       22       32       41       26       33       40     44      45    34          51           14
715.890030       22       32       41       26       33       40     44      45    34          51           14
716.820943       22       32       41       26       33       40     44      45    34          51           14
717.751856       22       32       41       26       33       40     44      45    34          51           14
718.682769       22       32       41       26       33       40     44      45    34          51           14
719.613682       22       32       41       26       33       40     44      45    34          51           14
720.544595       22       32       41       26       33       40     44      45    34          51           14
721.475508       22       32       41       26       33       40     44      45    34          51           14
722.406420       22       32       41       26       33       40     44      45    34          51           14
723.337333       22       32       41       26       33       40     44      45    34          51           14
724.268246       22       32       41       26       33       40     44      45    34          51           14
725.199159       22       32       41       26       33       40     44      45    34          51           14
726.130072       22       32       41       26       33       40     44      45    34          51           14
727.060985       22       32       41       26       33       40     44      45    34          51           14
727.991898       22       32       41       26       33       40     44      45    34          51           14
728.922811       22       32       41       26       33       40     44      45    34          51           14
729.853724       22       32       41       26       33       40     44      45    34          51           14
730.784637       22       32       41       26       33       40     44      45    34          51           14
731.715550       22       32       41       26       33       40     44      45    34          51           14
732.646462       22       32       41       26       33       40     44      45    34          51           14
733.577375       22       32       41       26       33       40     44      45    34          51           14
734.508288       22       32       41       26       33       40     44      45    34          51           14
735.439201       22       32       41       26       33       40     44      45    34          51           14
736.370114       22       32       41       26       33       40     44      45    34          51           14
737.301027       22       32       41       26       33       40     44      45    34          51           14
738.231940       22       32       41       26       33       40     44      45    34          51           14
739.162853       22       32       41       26       33       40     44      45    34          51           14
740.093766       22       32       41       26       33       40     44      45    34          51           14
741.024679       22       32       41       26       33       40     44      45    34          51           14
741.955592       22       32       41       26       33       40     44      45    34          51           14
742.886505       22       32       41       26       33       40     44      46    34          52           14
743.817417       22       32       41       26       33       40     44      46    34          52           14
744.748330       22       32       41       26       33       40     44      46    34          52           14
745.679243       22       32       41       26       33       40     44      46    34          52           14
746.610156       22       32       41       26       33       40     44      46    34          52           14
747.541069       22       32       41       26       33       40     44      46    34          52           14
748.471982       22       32       41       26       33       40     44      46    34          52           14
749.402895       22       32       41       26       33       40     44      46    34          52           14
750.333808       22       32       41       26       33       40     44      46    34          52           14
751.264721       22       32       41       26       33       40     44      46    34          52           14
752.195634       22       32       41       26       33       40     44      46    34          52           14
753.126547       22       32       41       26       33       40     44      46    34          52           14
754.057459       22       32       41       26       33       40     44      46    34          52           14
754.988372       22       32       41       26       33       40     44      46    34          52           14
755.919285       22       32       41       26       33       40     44      46    34          52           14
756.850198       22       32       41       26       33       40     44      46    34          52           14
757.781111       22       32       41       26       33       40     44      46    34          52           14
758.712024       22       32       41       26       33       40     44      46    34          52           14
759.642937       22       32       41       26       33       40     44      46    34          52           14
760.573850       22       32       41       26       33       40     44      46    34          52           14
761.504763       22       32       41       26       33       40     44      46    34          52           14
762.435676       22       32       41       26       33       40     44      46    34          52           14
763.366589       22       32       41       26       33       40     44      46    34          52           14
764.297502       22       32       41       26       33       40     44      46    34          52           14
765.228414       22       32       41       26       33       40     44      46    34          52           14
766.159327       22       32       41       26       33       40     44      46    34          52           14
767.090240       22       32       41       26       33       40     44      46    34          52           14
768.021153       22       32       41       26       33       40     44      46    34          52           14
768.952066       22       32       41       26       33       40     44      46    34          52           14
769.882979       22       32       41       26       33       40     44      46    34          52           14
770.813892       22       32       41       26       33       40     44      46    34          52           14
771.744805       22       32       41       26       33       40     44      46    34          52           14
772.675718       22       32       41       26       33       40     44      46    34          52           14
773.606631       22       32       41       26       33       40     44      46    34          52           14
774.537544       22       32       41       26       33       40     44      46    34          52           14
775.468456       22       32       41       26       33       40     44      46    34          52           14
776.399369       22       32       41       26       33       40     44      46    34          52           14
777.330282       22       32       41       26       33       40     44      46    34          52           14
778.261195       22       32       41       26       33       40     44      46    34          52           14
779.192108       22       32       41       26       33       40     44      46    34          52           14
780.123021       22       32       41       26       33       40     44      46    34          52           14
781.053934       22       32       41       26       33       40     44      46    34          52           14
781.984847       22       32       41       26       33       40     44      46    34          52           14
782.915760       22       32       41       26       33       40     44      46    34          52           14
783.846673       22       32       41       26       33       40     44      46    34          52           14
784.777586       22       32       41       26       33       40     44      46    34          52           14
785.708498       22       32       41       26       33       40     44      46    34          52           14
786.639411       22       32       41       26       33       40     44      46    34          52           14
787.570324       22       32       41       26       33       40     44      46    34          52           14
788.501237       22       32       41       26       33       40     44      46    34          52           14
789.432150       22       32       41       26       33       40     44      46    34          52           14
790.363063       22       32       41       26       33       40     44      46    34          52           14
791.293976       22       32       41       26       33       40     44      46    34          52           14
792.224889       22       32       41       26       33       40     44      46    34          52           14
793.155802       22       32       41       26       33       40     44      46    34          52           14
794.086715       22       32       41       26       33       40     44      46    34          52           14
795.017628       22       32       41       26       33       40     44      46    34          52           14
795.948541       22       32       41       26       33       40     44      46    34          52           14
796.879453       22       32       41       26       33       40     44      46    34          52           14
797.810366       22       32       41       26       33       40     44      46    34          52           14
798.741279       22       32       41       26       33       40     44      46    34          52           14
799.672192       22       32       41       26       33       40     44      46    34          52           14
800.603105       22       32       41       26       33       40     44      46    34          52           14
801.534018       22       32       41       26       33       40     44      46    34          52           14
802.464931       22       32       41       26       33       40     44      46    34          52           14
803.395844       22       32       41       26       33       40     44      46    34          52           14
804.326757       22       32       41       26       33       40     44      46    34          52           14
805.257670       22       32       41       26       33       40     44      46    34          52           14
806.188583       22       32       41       26       33       40     44      46    34          52           14
807.119495       22       32       41       26       33       40     44      46    34          52           14
808.050408       22       32       41       26       33       40     44      46    34          52           14
808.981321       22       32       41       26       33       40     44      46    34          52           14
809.912234       22       32       41       26       33       40     44      46    34          52           14
810.843147       22       32       41       26       33       40     44      46    34          52           14
811.774060       22       32       41       26       33       40     44      46    34          52           14
812.704973       22       32       41       26       33       40     44      46    34          52           14
813.635886       22       32       41       26       33       40     44      46    34          52           14
814.566799       22       32       41       26       33       40     44      46    34          52           14
815.497712       22       32       41       26       33       40     44      46    34          52           14
816.428625       22       32       41       26       33       40     44      46    34          52           14
817.359538       22       32       41       26       33       40     44      46    34          52           14
818.290450       22       32       41       26       33       40     44      46    34          52           14
819.221363       22       32       41       26       33       40     44      46    34          52           14
820.152276       22       32       41       26       33       40     44      46    34          52           14
821.083189       22       32       41       26       33       40     44      46    34          52           14
822.014102       22       32       41       26       33       40     44      46    34          52           14
822.945015       22       32       41       26       33       40     44      46    34          52           14
823.875928       22       32       41       26       33       40     44      46    34          52           14
824.806841       22       32       41       26       33       40     44      46    34          52           14
825.737754       22       32       41       26       33       40     44      46    34          52           14
826.668667       22       32       41       26       33       40     44      46    34          52           14
827.599580       22       32       41       26       33       40     44      46    34          52           14
828.530492       22       32       41       26       33       40     44      46    34          52           14
829.461405       22       32       41       26       33       40     44      46    34          52           14
830.392318       22       32       41       26       33       40     44      46    34          52           14
831.323231       22       32       41       26       33       40     44      46    34          52           14
832.254144       22       32       41       26       33       40     44      46    34          52           14
833.185057       22       32       41       26       33       40     44      46    34          52           14
834.115970       22       32       41       26       33       40     44      46    34          52           14
835.046883       22       32       41       26       33       40     44      46    34          52           14
835.977796       22       32       41       26       33       40     44      46    34          52           14
836.908709       22       32       41       26       33       40     44      46    34          52           14
837.839622       22       32       41       26       33       40     44      46    34          52           14
838.770535       22       32       41       26       33       40     44      46    34          52           14
839.701447       22       32       41       26       33       40     44      46    34          52           14
840.632360       22       32       41       26       33       40     44      46    34          52           14
841.563273       22       32       41       26       33       40     44      46    34          52           14
842.494186       22       32       41       26       33       40     44      46    34          52           14
843.425099       22       32       41       26       33       40     44      46    34          52           14
844.356012       22       32       41       26       33       40     44      46    34          52           14
845.286925       22       32       41       26       33       40     44      46    34          52           14
846.217838       22       32       41       26       33       40     44      46    34          52           14
847.148751       22       32       41       26       33       40     44      46    34          52           14
848.079664       22       32       41       26       33       40     44      46    34          52           14
849.010577       22       32       41       26       33       40     44      46    34          52           14
849.941489       22       32       41       26       33       40     44      46    34          52           14
850.872402       22       32       41       26       33       40     44      46    34          52           14
851.803315       22       32       41       26       33       40     44      46    34          52           14
852.734228       22       32       41       26       33       40     44      46    34          52           14
853.665141       22       32       41       26       33       40     44      46    34          52           14
854.596054       22       32       41       26       33       40     44      46    34          52           14
855.526967       22       32       41       26       33       40     44      46    34          52           14
856.457880       22       32       41       26       33       40     44      46    34          52           14
857.388793       22       32       41       26       33       40     44      46    34          52           14
858.319706       22       32       41       26       33       40     44      46    34          52           14
859.250619       22       32       41       26       33       40     44      46    34          52           14
860.181532       22       32       41       26       33       40     44      46    34          52           14
861.112444       22       32       41       26       33       40     44      46    34          52           14
862.043357       22       32       41       26       33       40     44      46    34          52           14
862.974270       22       32       41       26       33       40     44      46    34          52           14
863.905183       22       32       41       26       33       40     44      46    34          52           14
864.836096       22       32       41       26       33       40     44      46    34          52           14
865.767009       22       32       41       26       33       40     44      46    34          52           14
866.697922       22       32       41       26       33       40     44      46    34          52           14
867.628835       22       32       41       26       33       40     44      46    34          52           14
868.559748       22       32       41       26       33       40     44      46    34          52           14
869.490661       22       32       41       26       33       40     44      46    34          52           14
870.421574       22       32       41       26       33       40     44      46    34          52           14
871.352486       22       32       41       26       33       40     44      46    34          52           14
872.283399       22       32       41       26       33       40     44      46    34          52           14
873.214312       22       32       41       26       33       40     44      46    34          52           14
874.145225       22       32       41       26       33       40     44      46    34          52           14
875.076138       22       32       41       26       33       40     44      46    34          52           14
876.007051       22       32       41       26       33       40     44      46    34          52           14
876.937964       22       32       41       26       33       40     44      46    34          52           14
877.868877       22       32       41       26       33       40     44      46    34          52           14
878.799790       22       32       41       26       33       40     44      46    34          52           14
879.730703       22       32       41       26       33       40     44      46    34          52           14
880.661616       22       32       41       26       33       40     44      46    34          52           14
881.592529       22       32       41       26       33       40     44      46    34          52           14
882.523441       22       32       41       26       33       40     44      46    34          52           14
883.454354       22       32       41       26       33       40     44      46    34          52           14
884.385267       22       32       41       26       33       40     44      46    34          52           14
885.316180       22       32       41       26       33       40     44      46    34          52           14
886.247093       22       32       41       26       33       41     44      46    34          52           14
887.178006       22       32       41       26       33       41     44      46    34          52           14
888.108919       22       32       41       26       33       41     44      46    34          52           14
889.039832       22       32       41       26       33       41     44      46    34          52           14
889.970745       22       32       41       26       33       41     44      46    34          52           14
890.901658       22       32       41       26       33       41     44      46    34          52           14
891.832571       22       32       41       26       33       41     44      46    34          52           14
892.763483       22       32       41       26       33       41     44      46    34          52           14
893.694396       22       32       41       26       33       41     44      46    34          52           14
894.625309       22       32       41       26       33       41     44      46    34          52           14
895.556222       22       32       41       26       33       41     44      46    34          52           14
896.487135       22       32       41       26       33       41     44      46    34          52           14
897.418048       22       32       41       26       33       41     44      46    34          52           14
898.348961       22       32       41       26       33       41     44      46    34          52           14
899.279874       22       32       41       26       33       41     44      46    34          52           14
900.210787       27       33       43       50       51       52     44      46    34          60           19
901.141700       40       43       47       57       58       56     44      46    34          60           22
902.072613       49       47       50       57       60       57     44      46    34          60           28
903.003526       50       48       53       57       60       58     44      47    34          60           29
903.934438       51       48       53       57       60       58     44      47    34          60           29
904.865351       51       48       54       57       60       58     44      47    34          60           29
905.796264       52       50       55       57       60       58     44      47    34          60           29
906.727177       53       53       55       57       60       58     44      47    34          60           29
907.658090       54       53       55       57       60       58     44      47    34          60           29
908.589003       54       54       55       57       60       58     44      47    34          60           29
909.519916       54       54       56       57       60       58     44      47    34          60           29
910.450829       54       54       56       57       60       58     44      47    34          60           29
911.381742       54       55       56       57       60       58     44      47    34          60           29
912.312655       54       56       56       57       60       58     44      47    34          60           29
913.243568       55       56       56       57       60       58     44      47    34          60           29
914.174480       55       56       56       57       60       58     44      47    34          60           29
915.105393       55       56       56       57       60       58     44      47    34          60           29
916.036306       55       56       56       57       60       58     44      47    34          60           29
916.967219       55       56       57       57       60       58     44      47    34          60           29
917.898132       55       56       57       57       60       58     44      47    34          60           29
918.829045       55       56       57       57       60       58     44      47    34          60           29
919.759958       55       56       57       57       60       58     44      47    34          60           29
920.690871       55       56       57       57       60       58     49      51    51          60           38
921.621784       55       56       57       57       60       58     50      51    51          60           38
922.552697       55       56       57       57       60       58     52      53    52          60           39
923.483610       55       57       57       57       60       58     54      55    55          60           42
924.414523       55       57       57       57       60       58     55      56    56          60           43
925.345435       55       57       57       57       60       58     55      56    57          60           43
926.276348       55       57       57       57       60       58     55      56    57          60           43
927.207261       55       57       57       57       60       58     55      56    57          60           43
928.138174       55       57       57       57       60       58     55      56    57          60           43
929.069087       55       57       57       57       60       58     55      56    57          60           43
930.000000       57       58       58       58       60       58     56      57    60          60           47
